current_path,next_path,red_score,green_score,blue_score,drift_status
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000686.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000696.jpg,0.0018354687756255224,0.0008068586058404328,0.0008286274017983967,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000696.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000717.jpg,0.10936492937846715,0.4921133316737577,0.30226165701657065,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000717.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000718.jpg,2.3304112716590635,1.6088244048365041,2.1052848497654706,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000718.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000735.jpg,0.3043785147409758,0.5537954801099171,0.15128596900967062,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000735.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000753.jpg,0.02371453554399973,0.026145102804389107,0.030007325169034073,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000753.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000771.jpg,0.03913545746644548,0.006133395729746023,0.002390089896214278,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000771.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000789.jpg,0.08726034153873548,0.10290235329321973,0.027469155637791825,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000789.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000790.jpg,2.7619145285307276,2.5091972717671074,1.3356102509555072,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000790.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000797.jpg,0.020832444230607334,0.038769281602335864,0.028242620332898847,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000797.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000805.jpg,0.017881628890634386,0.05521563127762047,0.026549770174550725,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000805.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000813.jpg,0.025579397263059873,0.024964964878244494,0.0483023795836708,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000813.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000821.jpg,0.037661510581961585,0.03205910262294897,0.0292362601056107,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000821.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000822.jpg,0.4871625883371868,1.0525808064601923,0.7349775460929332,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000822.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000848.jpg,0.04108385501476324,0.02165586799641451,0.03835238801989023,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000848.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000874.jpg,2.7371969936140736,1.6686921342555467,3.3562418325540415,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000874.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000900.jpg,0.9118287507168608,1.4230507978887794,1.4617832879342885,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000900.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000927.jpg,0.8438015756687076,2.6249300793080206,3.1570038357799204,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000927.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000928.jpg,0.08518068943448996,1.0722501763954253,0.9640726480682865,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/000928.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001073.jpg,0.942393754028285,0.6385019366074771,0.5273705661117077,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001073.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001363.jpg,0.004879249666633828,0.011450406093930492,0.0184666931931283,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001363.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001508.jpg,0.003378843740437308,0.004391327883218598,0.006482099144565621,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001508.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001509.jpg,1.1358747742512463,0.2478231250956421,0.4611459265102815,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001509.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001555.jpg,0.005916792402597434,0.008729800886364276,0.004768067461913149,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001555.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001578.jpg,0.013743915900750551,0.1596476773793997,0.12336316629363277,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001578.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001602.jpg,0.0018257985949336202,0.0014734818084862315,0.0013730872346102135,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001602.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001603.jpg,0.20045856333029655,0.22533117725253363,0.2425828801312818,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001603.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001618.jpg,0.00335485926058739,0.0023657932438734372,0.001398266384015083,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001618.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001634.jpg,0.005987009063617066,0.007530477157060454,0.006837336702530118,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001634.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001649.jpg,0.006587698606086711,0.016637105971944174,0.013693745830159473,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001649.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001665.jpg,0.002104346471996078,0.001356611910088808,0.0007409069698905871,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001665.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001684.jpg,0.35091307498185764,0.3424297863862872,0.2991548890860383,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001684.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001703.jpg,0.004547532442873605,0.006929473269832249,0.011496903686465122,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001703.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001721.jpg,0.009328709113000488,0.14921103290919763,0.1317389396052549,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001721.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001740.jpg,0.0012257790088139118,0.0019034037859798313,0.0017768756446880703,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001740.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001741.jpg,1.1982514085430622,1.4809740486506664,1.3950713213764896,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001741.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001764.jpg,0.06797697035286691,0.0651245783033274,0.07520464801307225,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001764.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001788.jpg,0.05653618500788458,0.12750400057788122,0.12566602624645506,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001788.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001811.jpg,0.014293418700888596,0.04899890927138386,0.060163534611100314,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001811.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001835.jpg,0.013496991486956595,0.02100705396241237,0.02740626942913681,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001835.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001836.jpg,2.137917211720563,2.4007556681747815,1.7198053821509418,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001836.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001847.jpg,0.0009348080940303955,0.0003616800384927101,0.0003675940968182911,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001847.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001870.jpg,0.001356031223690582,0.0009871289629392274,0.0017220853946665882,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001870.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001883.jpg,3.4281918231891715,1.2118422925583436,1.6641234696223575,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001883.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001906.jpg,0.014674639332906171,0.0054479774075337625,0.009397450653715429,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001906.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001929.jpg,0.1264348244503622,0.14355273243943906,0.0940102685186384,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001929.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001952.jpg,0.13462529631952422,0.19102238427030077,0.22898816090835616,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001952.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001975.jpg,0.030264972135230935,0.021659255717563226,0.03973936026095288,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001975.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001976.jpg,1.4074378350267045,1.1167474512099753,1.3235008137469908,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/001976.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002002.jpg,0.0005138408854758717,0.0008063734436298916,0.0010393817779689842,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002002.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002040.jpg,1.688088784869771,0.1820582495220958,1.142021512305238,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002040.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002060.jpg,0.0001221002100165904,0.0001432606514988937,0.0000786919033840482,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002060.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002072.jpg,1.3651974438638435,1.8867818467283417,1.6018451286848763,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002072.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002105.jpg,0.0009886191668410996,0.004850787764432458,0.002435177731177663,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002105.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002138.jpg,0.0014478310210940168,0.003282202051427147,0.002914356285320633,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002138.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002171.jpg,0.002528706687577961,0.007165212010153419,0.007501653144535824,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002171.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002204.jpg,0.0023441240591688165,0.002524723479394628,0.002023252016342424,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002204.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002205.jpg,0.39678603353751396,0.263616599106616,0.47617871784828397,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002205.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002273.jpg,0.003544988032525878,0.002599088448775783,0.0034995330731859603,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002273.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002307.jpg,0.0034431983098727383,0.0062073405718784,0.004813953108257967,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002307.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002341.jpg,0.003518066878821554,0.002486650619201086,0.003744380546601159,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002341.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002342.jpg,0.36390141269724524,0.7098108653512558,0.944585523337449,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002342.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002366.jpg,0.01163003327272593,0.006694552520054723,0.009227913274829002,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002366.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002391.jpg,0.0050174343459192935,0.006977563215376968,0.0031721810099550906,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002391.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002416.jpg,0.005941596530902867,0.006330689432706188,0.005900602694704646,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002416.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002441.jpg,0.0056238723749809025,0.0058013656429575025,0.0067603673244633995,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002441.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002442.jpg,0.794544046434,0.35163245293001266,0.19471600088445556,1
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002442.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002470.jpg,0.0337069787591797,0.02292142301282447,0.018943608518954658,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002470.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002499.jpg,0.025634956979181667,0.02298770764986813,0.041768403024299704,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002499.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002527.jpg,0.016993172506016695,0.015712187300095076,0.01482789404810492,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002527.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002556.jpg,0.009451409509073276,0.006923112388287109,0.008798993194430718,0
/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002556.jpg,/home/toonies/Learn/Text_Video_Retrieval/data/images/Keyframes_L01/L01_V002/002557.jpg,0.9813243767992668,1.171600198560229,1.2132055354518947,1
